"[all run data]","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers"
,"298","30","333","30","160","30","174","30","308","30","288","30","249","30","238","30","346","30","211","30"
,"298","30","333","30","160","30","174","30","308","30","288","30","249","30","238","30","346","30","207","30"
,"296","30","333","30","160","30","174","30","308","30","288","30","249","30","238","30","346","30","206","30"
,"294","30","333","30","160","30","174","30","308","30","288","30","249","30","238","30","346","30","205","30"
,"293","30","333","30","160","30","174","30","308","30","288","30","249","30","238","30","346","30","205","30"
,"292","30","333","30","160","30","174","30","308","30","288","30","249","30","238","30","346","30","205","30"
,"292","30","333","30","160","30","174","30","308","30","288","30","249","30","238","30","346","30","205","30"
,"292","30","333","30","160","30","174","30","307","30","288","30","249","30","238","30","346","30","205","30"
,"292","30","333","30","160","30","174","30","306","30","288","30","249","30","238","30","346","30","205","30"
,"292","30","333","30","160","30","174","30","304","30","288","30","249","30","238","30","346","30","205","30"
,"292","30","333","30","160","30","174","30","300","30","288","30","249","30","238","30","346","30","204","30"
,"292","30","333","30","160","30","174","30","300","30","287","30","249","30","238","30","346","30","204","30"
,"292","30","333","30","160","30","174","30","298","30","287","30","249","30","238","30","346","30","204","30"
,"292","30","333","30","160","30","174","30","294","30","287","30","249","30","238","30","346","30","204","30"
,"292","30","333","30","160","30","174","30","292","30","287","30","249","30","238","30","346","30","204","30"
,"292","30","333","30","160","30","174","30","289","30","287","30","249","30","238","30","346","30","204","30"
,"292","30","333","30","160","30","174","30","284","30","287","30","249","30","238","30","346","30","204","30"
,"292","30","333","30","160","30","173","30","282","30","287","30","249","30","238","30","346","30","204","30"
,"292","30","333","30","160","30","172","30","282","30","287","30","249","30","238","30","346","30","204","30"
,"291","30","333","30","160","30","171","30","282","30","287","30","249","30","238","30","346","30","204","30"
,"291","30","333","30","160","30","169","30","282","30","287","30","249","30","236","30","346","30","204","30"
,"291","30","333","30","160","30","168","30","282","30","287","30","249","30","231","30","346","30","204","30"
,"291","30","333","30","160","30","167","30","282","30","287","30","249","30","226","30","346","30","204","30"
,"291","30","333","30","160","30","165","30","282","30","287","30","249","30","217","30","346","30","204","30"
,"291","30","333","30","160","30","164","30","282","30","287","30","249","30","213","30","346","30","204","30"
,"291","30","333","30","160","30","164","30","282","30","287","30","249","30","212","30","346","30","204","30"
,"291","30","333","30","160","30","162","30","282","30","287","30","249","30","212","30","346","30","204","30"
,"291","30","333","30","160","30","161","30","282","30","287","30","249","30","209","30","346","30","204","30"
,"291","30","333","30","160","30","161","30","282","30","287","30","249","30","206","30","346","30","204","30"
,"291","30","333","30","160","30","160","30","282","30","287","30","249","30","201","30","346","30","204","30"
,"291","30","333","30","160","30","160","30","282","30","287","30","249","30","194","30","346","30","204","30"
,"291","30","333","30","160","30","160","30","282","30","287","30","249","30","187","30","346","30","204","30"
,"291","30","333","30","160","30","160","30","282","30","287","30","249","30","187","30","346","30","204","30"
,"291","30","333","30","160","30","160","30","282","30","287","30","249","30","182","30","346","30","204","30"
,"291","30","333","30","160","30","160","30","282","30","287","30","249","30","177","30","346","30","204","30"
,"291","30","333","30","160","30","160","30","282","30","287","30","249","30","172","30","346","30","204","30"
,"291","30","333","30","160","30","160","30","282","30","287","30","249","30","168","30","346","30","203","30"
,"291","30","333","30","160","30","160","30","282","30","286","30","249","30","166","30","346","30","202","30"
,"291","30","333","30","160","30","160","30","282","30","286","30","249","30","165","30","346","30","202","30"
,"291","30","333","30","160","30","160","30","282","30","285","30","249","30","163","30","346","30","202","30"
,"291","30","333","30","160","30","160","30","282","30","285","30","249","30","163","30","346","30","202","30"
,"291","30","333","30","160","30","160","30","282","30","284","30","249","30","162","30","346","30","202","30"
,"291","30","333","30","160","30","160","30","282","30","284","30","249","30","162","30","346","30","201","30"
,"291","30","333","30","160","30","160","30","282","30","283","30","249","30","162","30","346","30","201","30"
,"291","30","333","30","160","30","160","30","282","30","283","30","249","30","162","30","346","30","201","30"
,"290","30","333","30","160","30","160","30","282","30","283","30","249","30","162","30","346","30","201","30"
,"290","30","333","30","160","30","160","30","282","30","283","30","249","30","162","30","346","30","201","30"
,"290","30","333","30","160","30","160","30","282","30","283","30","249","30","162","30","346","30","201","30"
,"290","30","333","30","160","30","160","30","282","30","283","30","249","30","162","30","346","30","201","30"
,"288","30","333","30","159","30","160","30","282","30","283","30","249","30","162","30","346","30","201","30"
,"285","30","333","30","159","30","160","30","282","30","283","30","249","30","162","30","346","30","201","30"
,"281","30","333","30","158","30","160","30","282","30","283","30","249","30","162","30","346","30","201","30"
,"277","30","333","30","158","30","160","30","282","30","283","30","249","30","162","30","346","30","200","30"
,"269","30","333","30","158","30","160","30","281","30","283","30","249","30","162","30","346","30","200","30"
,"265","30","333","30","158","30","160","30","281","30","283","30","249","30","162","30","346","30","200","30"
,"264","30","333","30","158","30","160","30","281","30","283","30","249","30","162","30","346","30","200","30"
,"264","30","333","30","158","30","160","30","281","30","283","30","249","30","162","30","346","30","199","30"
,"262","30","333","30","158","30","160","30","280","30","283","30","249","30","160","30","346","30","199","30"
,"262","30","333","30","158","30","160","30","280","30","283","30","249","30","160","30","346","30","199","30"
,"262","30","333","30","158","30","160","30","280","30","283","30","249","30","159","30","346","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","155","30","346","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","153","30","346","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","153","30","346","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","151","30","346","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","147","30","346","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","142","30","346","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","141","30","346","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","137","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","137","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","136","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","249","30","136","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","247","30","135","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","245","30","132","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","243","30","131","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","233","30","131","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","280","30","283","30","227","30","131","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","278","30","282","30","225","30","131","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","278","30","280","30","225","30","131","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","278","30","280","30","225","30","130","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","277","30","279","30","219","30","129","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","277","30","279","30","214","30","127","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","277","30","275","30","212","30","127","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","275","30","274","30","211","30","127","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","275","30","273","30","210","30","125","30","344","30","199","30"
,"261","30","333","30","158","30","160","30","274","30","270","30","210","30","124","30","344","30","199","30"
,"261","30","333","30","157","30","160","30","273","30","270","30","210","30","124","30","344","30","199","30"
,"261","30","333","30","156","30","160","30","273","30","269","30","210","30","124","30","344","30","199","30"
,"261","30","330","30","155","30","160","30","271","30","269","30","210","30","124","30","344","30","198","30"
,"261","30","328","30","155","30","160","30","267","30","269","30","210","30","124","30","344","30","198","30"
,"261","30","328","30","151","30","160","30","266","30","269","30","210","30","124","30","344","30","198","30"
,"261","30","324","30","148","30","160","30","264","30","269","30","210","30","124","30","344","30","198","30"
,"261","30","324","30","145","30","160","30","260","30","269","30","210","30","124","30","344","30","198","30"
,"261","30","323","30","145","30","160","30","257","30","269","30","209","30","124","30","344","30","198","30"
,"261","30","322","30","142","30","160","30","248","30","269","30","208","30","124","30","344","30","198","30"
,"261","30","319","30","142","30","160","30","247","30","269","30","207","30","123","30","344","30","198","30"
,"261","30","315","30","142","30","160","30","241","30","269","30","207","30","122","30","344","30","198","30"
,"261","30","314","30","142","30","158","30","238","30","269","30","206","30","121","30","344","30","198","30"
,"261","30","313","30","142","30","155","30","238","30","269","30","205","30","121","30","344","30","198","30"
,"261","30","313","30","141","30","155","30","238","30","268","30","204","30","121","30","344","30","198","30"
,"261","30","313","30","141","30","155","30","237","30","268","30","200","30","121","30","344","30","198","30"
,"261","30","313","30","139","30","154","30","237","30","268","30","197","30","121","30","344","30","198","30"
,"261","30","313","30","138","30","153","30","237","30","268","30","194","30","120","30","344","30","198","30"
,"261","30","313","30","137","30","152","30","237","30","268","30","192","30","120","30","344","30","198","30"
,"261","30","313","30","137","30","152","30","237","30","268","30","190","30","120","30","344","30","198","30"
,"261","30","313","30","137","30","152","30","237","30","268","30","187","30","120","30","344","30","198","30"
,"261","30","313","30","137","30","151","30","237","30","268","30","186","30","120","30","344","30","198","30"
,"261","30","313","30","137","30","151","30","237","30","268","30","185","30","120","30","344","30","198","30"
,"261","30","313","30","137","30","147","30","237","30","268","30","184","30","119","30","344","30","198","30"
,"261","30","313","30","137","30","146","30","237","30","267","30","184","30","119","30","344","30","198","30"
,"261","30","313","30","137","30","146","30","237","30","266","30","184","30","119","30","344","30","198","30"
,"260","30","313","30","137","30","145","30","237","30","266","30","183","30","119","30","344","30","198","30"
,"260","30","313","30","137","30","145","30","237","30","266","30","183","30","119","30","344","30","198","30"
,"260","30","313","30","137","30","144","30","237","30","266","30","183","30","118","30","344","30","198","30"
,"260","30","313","30","137","30","142","30","237","30","265","30","183","30","118","30","344","30","198","30"
,"260","30","313","30","137","30","140","30","237","30","265","30","183","30","118","30","344","30","198","30"
,"260","30","313","30","137","30","138","30","237","30","265","30","182","30","118","30","344","30","198","30"
,"260","30","313","30","137","30","138","30","237","30","265","30","182","30","118","30","344","30","198","30"
,"260","30","313","30","137","30","138","30","236","30","265","30","182","30","118","30","344","30","198","30"
,"260","30","313","30","137","30","137","30","236","30","265","30","182","30","118","30","344","30","197","30"
,"259","30","313","30","137","30","136","30","235","30","264","30","182","30","118","30","344","30","197","30"
,"259","30","313","30","137","30","136","30","234","30","264","30","182","30","118","30","344","30","197","30"
,"257","30","313","30","137","30","136","30","233","30","264","30","180","30","118","30","344","30","195","30"
,"257","30","313","30","137","30","136","30","231","30","263","30","179","30","118","30","344","30","195","30"
,"257","30","313","30","137","30","136","30","227","30","262","30","179","30","118","30","344","30","195","30"
,"257","30","313","30","137","30","136","30","226","30","262","30","179","30","118","30","344","30","195","30"
,"257","30","313","30","137","30","136","30","224","30","262","30","174","30","118","30","344","30","195","30"
,"257","30","313","30","137","30","136","30","220","30","262","30","173","30","118","30","344","30","194","30"
,"257","30","313","30","137","30","136","30","219","30","261","30","168","30","118","30","344","30","194","30"
,"255","30","313","30","137","30","136","30","219","30","261","30","161","30","118","30","344","30","193","30"
,"254","30","313","30","137","30","136","30","218","30","261","30","158","30","118","30","344","30","191","30"
,"254","30","313","30","137","30","136","30","217","30","261","30","156","30","118","30","344","30","191","30"
,"252","30","313","30","137","30","136","30","217","30","261","30","155","30","118","30","344","30","191","30"
,"251","30","313","30","137","30","136","30","217","30","261","30","151","30","118","30","344","30","191","30"
,"250","30","313","30","137","30","136","30","214","30","261","30","149","30","118","30","344","30","191","30"
,"249","30","313","30","137","30","136","30","214","30","261","30","149","30","118","30","344","30","191","30"
,"249","30","313","30","137","30","136","30","213","30","261","30","148","30","118","30","344","30","191","30"
,"249","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","191","30"
,"249","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","191","30"
,"249","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","191","30"
,"248","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","191","30"
,"248","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","191","30"
,"248","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","191","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","191","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","191","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","190","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","190","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","190","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","190","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","189","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","189","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","189","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","188","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","188","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","187","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","187","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","187","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","137","30","136","30","213","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","136","30","136","30","213","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","136","30","136","30","211","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","135","30","136","30","211","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","134","30","136","30","210","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","134","30","136","30","210","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","134","30","136","30","209","30","261","30","147","30","118","30","344","30","186","30"
,"246","30","313","30","134","30","136","30","208","30","261","30","147","30","118","30","344","30","185","30"
,"246","30","313","30","133","30","136","30","207","30","261","30","147","30","118","30","344","30","185","30"
,"246","30","313","30","133","30","136","30","202","30","261","30","147","30","118","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","198","30","261","30","147","30","118","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","193","30","261","30","147","30","118","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","191","30","261","30","147","30","117","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","190","30","261","30","147","30","117","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","187","30","261","30","147","30","117","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","184","30","261","30","147","30","116","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","179","30","261","30","147","30","116","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","178","30","261","30","147","30","115","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","174","30","261","30","147","30","115","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","173","30","261","30","146","30","114","30","344","30","185","30"
,"244","30","313","30","133","30","136","30","172","30","261","30","146","30","113","30","344","30","185","30"
,"243","30","313","30","133","30","136","30","172","30","261","30","146","30","113","30","344","30","185","30"
,"243","30","313","30","133","30","136","30","172","30","261","30","146","30","112","30","344","30","185","30"
,"243","30","313","30","132","30","136","30","172","30","261","30","146","30","112","30","344","30","185","30"
,"243","30","313","30","132","30","136","30","172","30","261","30","146","30","112","30","344","30","185","30"
,"243","30","313","30","132","30","136","30","172","30","261","30","144","30","112","30","344","30","185","30"
,"243","30","313","30","132","30","136","30","172","30","261","30","144","30","112","30","344","30","185","30"
,"243","30","313","30","132","30","136","30","172","30","261","30","144","30","112","30","344","30","185","30"
,"243","30","313","30","132","30","136","30","171","30","260","30","144","30","108","30","344","30","185","30"
,"243","30","313","30","132","30","136","30","169","30","260","30","144","30","107","30","344","30","185","30"
,"243","30","313","30","132","30","136","30","169","30","260","30","143","30","105","30","344","30","185","30"
,"243","30","313","30","132","30","136","30","169","30","260","30","143","30","105","30","344","30","185","30"
,"243","30","313","30","132","30","135","30","167","30","260","30","143","30","105","30","344","30","185","30"
,"243","30","313","30","132","30","135","30","166","30","260","30","142","30","104","30","344","30","185","30"
,"243","30","313","30","132","30","135","30","166","30","260","30","142","30","102","30","344","30","185","30"
,"243","30","313","30","132","30","135","30","159","30","260","30","142","30","99","30","344","30","185","30"
,"243","30","313","30","132","30","135","30","154","30","260","30","141","30","98","30","344","30","185","30"
,"243","30","313","30","132","30","135","30","151","30","260","30","141","30","98","30","344","30","185","30"
,"243","30","313","30","132","30","135","30","149","30","260","30","141","30","98","30","344","30","185","30"
,"243","30","312","30","132","30","135","30","147","30","260","30","141","30","98","30","344","30","184","30"
,"243","30","311","30","132","30","135","30","140","30","260","30","141","30","98","30","344","30","184","30"
,"243","30","308","30","132","30","135","30","138","30","260","30","141","30","97","30","344","30","184","30"
,"243","30","306","30","132","30","135","30","137","30","260","30","141","30","97","30","344","30","184","30"
,"243","30","306","30","132","30","135","30","134","30","260","30","141","30","97","30","344","30","183","30"
,"243","30","305","30","132","30","135","30","134","30","260","30","141","30","97","30","344","30","183","30"
,"243","30","304","30","132","30","135","30","134","30","260","30","139","30","97","30","344","30","183","30"
,"243","30","301","30","132","30","135","30","134","30","260","30","137","30","97","30","344","30","183","30"
,"243","30","298","30","132","30","135","30","134","30","260","30","136","30","97","30","344","30","183","30"
,"243","30","298","30","132","30","135","30","134","30","260","30","135","30","97","30","344","30","183","30"
,"243","30","298","30","132","30","135","30","134","30","260","30","133","30","97","30","344","30","183","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","132","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","131","30","135","30","134","30","260","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","130","30","135","30","134","30","258","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","130","30","135","30","134","30","255","30","132","30","97","30","344","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","253","30","132","30","97","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","252","30","132","30","97","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","249","30","132","30","97","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","246","30","132","30","97","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","242","30","132","30","97","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","242","30","132","30","96","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","240","30","132","30","95","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","240","30","132","30","93","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","240","30","132","30","92","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","240","30","132","30","91","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","240","30","132","30","90","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","240","30","132","30","88","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","240","30","132","30","88","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","240","30","132","30","88","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","240","30","132","30","87","30","343","30","182","30"
,"243","30","296","30","129","30","135","30","134","30","239","30","132","30","86","30","343","30","182","30"
,"243","30","295","30","129","30","135","30","134","30","238","30","132","30","86","30","343","30","182","30"
,"243","30","295","30","129","30","135","30","134","30","237","30","132","30","85","30","343","30","182","30"
,"243","30","295","30","129","30","135","30","133","30","236","30","132","30","85","30","343","30","182","30"
,"243","30","295","30","129","30","135","30","133","30","235","30","132","30","84","30","343","30","182","30"
,"243","30","295","30","129","30","135","30","133","30","233","30","132","30","84","30","343","30","182","30"
,"243","30","295","30","129","30","135","30","131","30","233","30","132","30","82","30","343","30","182","30"
,"243","30","295","30","129","30","135","30","131","30","233","30","132","30","81","30","343","30","182","30"
,"242","30","295","30","129","30","135","30","131","30","233","30","131","30","81","30","343","30","182","30"
,"242","30","295","30","129","30","135","30","131","30","233","30","129","30","80","30","343","30","182","30"
,"242","30","295","30","129","30","135","30","131","30","233","30","129","30","80","30","343","30","182","30"
,"242","30","295","30","129","30","135","30","131","30","233","30","129","30","80","30","343","30","182","30"
,"242","30","295","30","129","30","135","30","131","30","233","30","129","30","79","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","233","30","129","30","78","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","127","30","78","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","126","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","123","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","122","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","122","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","120","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","120","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","120","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","120","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","120","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","120","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","120","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","120","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","119","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","118","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","118","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","118","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","118","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","116","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","113","30","77","30","343","30","181","30"
,"242","30","295","30","129","30","135","30","131","30","230","30","113","30","77","30","343","30","178","30"
,"242","30","295","30","128","30","135","30","131","30","230","30","113","30","77","30","343","30","178","30"
,"242","30","295","30","128","30","135","30","131","30","230","30","112","30","77","30","343","30","177","30"
,"242","30","295","30","128","30","135","30","130","30","230","30","108","30","77","30","343","30","175","30"
,"242","30","295","30","128","30","135","30","128","30","230","30","106","30","77","30","343","30","165","30"
,"242","30","295","30","128","30","135","30","128","30","230","30","104","30","77","30","343","30","159","30"
,"242","30","295","30","128","30","135","30","128","30","230","30","104","30","77","30","343","30","157","30"
,"242","30","295","30","128","30","135","30","128","30","230","30","103","30","77","30","343","30","156","30"
,"242","30","295","30","127","30","135","30","128","30","230","30","102","30","77","30","343","30","154","30"
,"242","30","293","30","127","30","135","30","128","30","230","30","102","30","77","30","343","30","151","30"
,"242","30","290","30","127","30","135","30","127","30","230","30","102","30","77","30","343","30","147","30"
,"242","30","289","30","127","30","135","30","127","30","230","30","102","30","77","30","343","30","147","30"
,"242","30","285","30","127","30","135","30","127","30","230","30","102","30","77","30","343","30","143","30"
,"242","30","284","30","127","30","135","30","127","30","230","30","102","30","77","30","343","30","141","30"
,"242","30","278","30","127","30","135","30","127","30","230","30","102","30","77","30","343","30","141","30"
,"242","30","275","30","127","30","135","30","127","30","230","30","102","30","77","30","343","30","141","30"
,"242","30","272","30","127","30","135","30","127","30","230","30","102","30","77","30","343","30","140","30"
,"242","30","272","30","127","30","135","30","127","30","230","30","102","30","77","30","343","30","139","30"
,"242","30","272","30","127","30","135","30","127","30","230","30","102","30","77","30","343","30","139","30"
,"242","30","269","30","127","30","135","30","127","30","229","30","102","30","77","30","343","30","139","30"
,"242","30","268","30","127","30","135","30","127","30","229","30","101","30","77","30","343","30","138","30"
,"242","30","268","30","127","30","135","30","127","30","226","30","100","30","77","30","343","30","137","30"
,"242","30","268","30","127","30","135","30","127","30","225","30","99","30","77","30","343","30","137","30"
,"242","30","268","30","127","30","135","30","127","30","224","30","99","30","77","30","343","30","137","30"
,"242","30","268","30","127","30","135","30","127","30","223","30","97","30","77","30","343","30","137","30"
,"242","30","268","30","127","30","135","30","127","30","220","30","97","30","77","30","342","30","137","30"
,"242","30","268","30","127","30","135","30","127","30","218","30","96","30","77","30","341","30","137","30"
,"242","30","268","30","127","30","135","30","127","30","218","30","95","30","77","30","338","30","137","30"
,"242","30","268","30","127","30","135","30","127","30","215","30","95","30","77","30","335","30","137","30"
,"242","30","268","30","127","30","134","30","127","30","210","30","95","30","77","30","330","30","137","30"
,"242","30","268","30","127","30","134","30","127","30","209","30","95","30","77","30","324","30","137","30"
,"242","30","268","30","127","30","134","30","127","30","209","30","93","30","77","30","320","30","137","30"
,"242","30","268","30","127","30","134","30","127","30","209","30","91","30","77","30","310","30","137","30"
,"242","30","268","30","127","30","134","30","127","30","209","30","86","30","77","30","305","30","137","30"
,"242","30","268","30","127","30","134","30","127","30","209","30","85","30","77","30","301","30","137","30"
,"242","30","267","30","127","30","134","30","127","30","209","30","85","30","77","30","296","30","137","30"
,"242","30","267","30","127","30","134","30","127","30","209","30","83","30","77","30","291","30","137","30"
,"242","30","267","30","127","30","134","30","127","30","209","30","83","30","77","30","288","30","137","30"
,"242","30","267","30","127","30","134","30","127","30","209","30","83","30","77","30","286","30","137","30"
,"242","30","267","30","127","30","134","30","127","30","209","30","82","30","77","30","285","30","137","30"
,"242","30","266","30","127","30","134","30","127","30","209","30","82","30","77","30","284","30","137","30"
,"242","30","265","30","127","30","134","30","127","30","209","30","80","30","77","30","279","30","137","30"
,"242","30","265","30","127","30","134","30","127","30","209","30","76","30","77","30","277","30","137","30"
,"242","30","264","30","127","30","134","30","127","30","209","30","73","30","77","30","277","30","137","30"
